index,Date,sentence,p_neg,p_neu,p_pos,tone,label
218,2014-10-20,"With economic integration, market opportunities expand beyond Philippine borders and our 100 million population to the 10-nation ASEAN with a combined population of over 600 million.",0.007903501,0.28032574,0.7117708,0.70386726,positive
218,2014-10-20,The ability to transform these opportunities into reality will go to those who are best prepared to meet competitive challenges.,0.0068904306,0.7215919,0.27151775,0.26462734,neutral
218,2014-10-20,"In this context, our finalists are already on the right track.",0.0034793303,0.14917712,0.84734356,0.84386426,positive
218,2014-10-20,"I am positive you will succeed as professionals if you will continue to nurture the discipline, the drive to excel, the strong team spirit, the mental toughness, and grace under pressure that have brought you here.",0.0020513625,0.089658454,0.90829015,0.9062388,positive
218,2014-10-20,"Indeed, many of the world's greatest achievers could not have reached their level of success without learning how to stay calm under pressure and to sustain a particular psychological readiness and mental preparedness when the need arises.",0.013392901,0.7610557,0.22555137,0.21215847,neutral
218,2014-10-20,"Equally important, it is necessary that you become exemplars of integrity and fairness.",0.0046550366,0.68082106,0.3145239,0.30986887,neutral
218,2014-10-20,"As a wise man once said, it is the convergence of knowledge and proper values... that improve the lives of many.",0.004926168,0.58230025,0.41277364,0.40784746,neutral
218,2014-10-20,"Ladies and gentlemen, all of us know the importance of keeping the financial system in the pink of health since it affects the economy and the lives of the people as well.",0.055076417,0.85058594,0.09433762,0.039261203,neutral
218,2014-10-20,"To give you an idea of the magnitudes involved, data as of June 2014 reveal that consolidated deposits in the banking system reached a record high of P7.9 trillion, as confidence in our banks remain strong.",0.036476273,0.22584297,0.73768073,0.7012045,positive
218,2014-10-20,"It is essential therefore to ensure that the people responsible for running the finances, whether of a single institution or the financial system as whole, meet the high standards of their job.",0.006020383,0.57390195,0.4200776,0.4140572,neutral
218,2014-10-20,"In the Philippines, development policies and programs have led to over 15 years of uninterrupted economic growth; this has improved the lives of many Filipinos.",0.0044250977,0.039785635,0.95578927,0.95136416,positive
218,2014-10-20,"However, we have to exert more effort... as today, one out of four or over 20 million Filipinos still live in poverty.",0.90315133,0.073527314,0.023321334,-0.87983,negative
218,2014-10-20,"This is the reason why the Bangko Sentral ng Pilipinas is implementing a nationwide economic and financial learning program that provides lessons on saving, investing, and money management for students, for overseas Filipinos and their dependents, for entrepreneurial individuals who venture into microfinance, and for our small- and medium-scale entrepreneurs who are looking for credit to finance their business.",0.0040773265,0.48962352,0.5062992,0.5022219,positive
218,2014-10-20,We aim to provide an equal chance for our people to gain access to the empowering effects of financial education.,0.0032217973,0.25713235,0.7396459,0.7364241,positive
218,2014-10-20,"When empowered, a knowledgeable citizenry effectively contributes to the productive activities that drive economic growth and development.",0.0033805245,0.06523612,0.9313833,0.9280028,positive
218,2014-10-20,Our strategy is to develop an inclusive financial system that promotes inclusive growth.,0.0024508333,0.23100673,0.76654243,0.7640916,positive
218,2014-10-20,"In this connection, the continuing program of FINEX to raise the quality of finance education across the country through its mentoring program and through ICFC are steps in this direction.",0.0029059898,0.19825333,0.79884064,0.7959347,positive
218,2014-10-20,This is capacity building in different areas in our country for people who will man our financial system in the future.,0.010155197,0.5975244,0.3923204,0.3821652,neutral
218,2014-10-20,"Indeed, we need highly capable financial people all over the country to manage banks and financial institutions that keep our economy growing.",0.039907116,0.7235548,0.2365381,0.19663098,neutral
218,2014-10-20,This is the reason why the BSP- FINEX partnership endures.,0.003979345,0.6611759,0.3348447,0.33086535,neutral
218,2014-10-20,"In fact, this is the seventh year that ICFC is being held here at the Bangko Sentral ng Pilipinas.",0.002264282,0.95247495,0.04526077,0.042996485,neutral
218,2014-10-20,"I also acknowledge all the schools, teachers, students and parents who give importance to the ICFC through their active and dedicated participation.",0.0038706807,0.5712964,0.42483294,0.42096227,neutral
218,2014-10-20,"For instance, I learned that not even typhoon Mario stopped the elimination rounds for the best finance teams.",0.1014048,0.8622359,0.036359303,-0.0650455,neutral
218,2014-10-20,"Equally important, we value the agreement of the schools and FINEX to include ethical practices and social responsibility in the education of our finance students.",0.0028656905,0.4117444,0.58539,0.5825243,positive
218,2014-10-20,I highlight this point because the natural pursuit of fostering a healthy bottom line should always be within the parameters of ethical and social responsibility standards.,0.0043184115,0.690328,0.30535358,0.30103517,neutral
218,2014-10-20,"At work, market practitioners, leaders of banks and financial institutions have the power and the responsibility to strengthen the value of good governance among their employees by walking their talk.",0.0034219825,0.42672953,0.5698485,0.5664265,positive
218,2014-10-20,"For institutions to be able to stay in their respective businesses for the long haul -- whether they are private or government, three attributes are indispensable: excellence, integrity and good corporate governance.",0.0036916658,0.4581876,0.53812075,0.5344291,positive
218,2014-10-20,"Indeed, excellence, integrity and good values should constantly be a part of our life wherever we are, whether we are at home, in school, or at work.",0.0035856082,0.4508916,0.5455228,0.5419372,positive
218,2014-10-20,"Again, to the finalists in this 16th ICFC, I salute you for being the best that you can be.",0.0036899473,0.54371715,0.45259294,0.448903,neutral
218,2014-10-20,"While prizes go to those who top this competition, in my book, you are all winners.",0.005832221,0.85186946,0.14229833,0.1364661,neutral
218,2014-10-20,Serve our country and our people well by developing into world-class leaders who are ethical and socially-responsible.,0.0025512357,0.08024095,0.9172078,0.9146565,positive
218,2014-10-20,"I also thank the organizers from FINEX, JPMorgan Chase and the other partners for making finance education and this annual ICFC a truly exciting event for our schools and students across the country.",0.0031778822,0.24407773,0.75274444,0.74956656,positive
218,2014-10-20,"This event reminds me of what the late American President John F. Kennedy once said, and I quote: ""Let us think of education as the means of developing our greatest abilities, because in each of us there is a private hope and dream, which, fulfilled, can be translated into benefit for everyone and greater strength for our nation.""",0.009072298,0.52903664,0.46189103,0.45281872,neutral
218,2014-10-20,"Ladies and gentlemen, it is in this spirit that I ask that we continue to work together to nurture excellence in finance education.",0.0018552099,0.28606814,0.71207666,0.71022147,positive
218,2014-10-20,Hanggang sa muli!,0.0034637006,0.93526524,0.061271008,0.057807308,neutral
218,2014-10-20,Mabuhay ang ating mahal na bansang Pilipinas!,0.0068450114,0.7800987,0.21305634,0.20621133,neutral
218,2014-10-20,Mabuhay po tayong lahat!,0.0034954576,0.92166096,0.074843556,0.0713481,neutral
219,2014-09-30,"Honorable members of the Economic Team, Cabinet members, members of the Diplomatic Corps, our partners from the private sector and multilateral institutions, colleagues from government, friends from media and civil society, ladies and gentlemen, good morning and welcome to the 2014 Mid-year Philippine Economic Briefing.",0.0018428372,0.9553318,0.042825356,0.04098252,neutral
219,2014-09-30,"The theme for today's economic briefing is ""Shaping our Future"".",0.0033119791,0.9702992,0.026388837,0.023076858,neutral
219,2014-09-30,We have chosen this theme to help bring to mind that we can proactively define our direction and goal as a country.,0.0035471166,0.38752076,0.60893214,0.605385,positive
219,2014-09-30,It is also a call for us not to merely look back to the past or to leave the future to chance.,0.027031707,0.9190154,0.053952836,0.026921129,neutral
219,2014-09-30,"Our Investor Relations Office has designed today's briefing so we would all come to appreciate a future that we can all aspire for - that is, a more open, robust, dynamic and inclusive economy.",0.002016514,0.12052177,0.87746173,0.87544525,positive
219,2014-09-30,Solid macroeconomic environment Let me first note that aggregate demand conditions continue to be solid.,0.005453261,0.143945,0.85060173,0.84514844,positive
219,2014-09-30,"In the first half of this year, the Philippines grew at 6 percent.",0.03396893,0.16288361,0.8031475,0.76917857,positive
219,2014-09-30,This growth has been fueled by a broader set of growth drivers and continues the streak of consecutive quarters of positive growth since 1998.,0.0060768137,0.066713326,0.9272098,0.921133,positive
