index,Date,sentence,p_neg,p_neu,p_pos,tone,label
384,2007-09-12,Our macroeconomic fundamentals are sound.,0.010653188452124596,0.2024335116147995,0.7869133353233337,0.7762601468712091,positive
384,2007-09-12,"Because our underlying fundamentals are the result of the fiscal, macroeconomic, banking and financial sector reforms that have been undertaken vigorously and continue to be pursued, I believe we are resilient and therefore less vulnerable to domestic and external uncertainties.",0.01473340205848217,0.20043586194515228,0.7848306894302368,0.7700972873717546,positive
384,2007-09-12,II.,0.04971902072429657,0.7053707838058472,0.24491018056869507,0.1951911598443985,neutral
384,2007-09-12,"The Challenges to Monetary Policy Formulation On the part of the BSP, we formulate monetary policy against an assessment of global and domestic economic issues and developments.",0.07265035063028336,0.9015775918960571,0.0257720984518528,-0.04687825217843056,neutral
384,2007-09-12,We are mindful of the range of circumstances in recent times which draws important challenges for Philippine monetary policy....,0.03988918662071228,0.8396924138069153,0.12041831016540527,0.080529123544693,neutral
384,2007-09-12,Plentiful global liquidity.,0.010930540971457958,0.1230715736746788,0.8659979104995728,0.8550673695281148,positive
384,2007-09-12,The strong foreign exchange inflows into Asia.,0.00572254927828908,0.3014717698097229,0.6928057074546814,0.6870831581763923,positive
384,2007-09-12,The build-up of international reserves.,0.025236360728740692,0.9057530164718628,0.06901062279939651,0.04377426207065582,neutral
384,2007-09-12,The marked appreciation of regional currencies against the US dollar.,0.013279691338539124,0.7600978016853333,0.22662250697612762,0.2133428156375885,neutral
384,2007-09-12,Financial innovations.,0.024338655173778534,0.3133698105812073,0.6622915267944336,0.6379528716206551,positive
384,2007-09-12,"Yield-seeking activities of agents, and now more recently, a reassessment of risk appetite and repricing of risks.",0.05947643890976906,0.907800018787384,0.032723572105169296,-0.026752866804599762,neutral
384,2007-09-12,A possible further tightening of global credit conditions.,0.26806172728538513,0.7090152502059937,0.022923050448298454,-0.24513867683708668,neutral
384,2007-09-12,The fragility of US growth.,0.7972052097320557,0.18851333856582642,0.014281459152698517,-0.7829237505793571,negative
384,2007-09-12,Volatile oil and commodity prices.,0.2721201181411743,0.698651909828186,0.02922796458005905,-0.24289215356111526,neutral
384,2007-09-12,"All these challenge us as we endeavor to provide a sound monetary policy environment, while advancing reforms that promote growth and respond to changes in global financial conditions.",0.030131690204143524,0.6585178971290588,0.31135040521621704,0.2812187150120735,neutral
384,2007-09-12,Our resolve to follow good governance and international best practices in our reform agenda has provided us the discipline necessary to craft appropriate responses and avoid steps that could distort rational market behavior.,0.03327840566635132,0.48599544167518616,0.48072606325149536,0.44744765758514404,neutral
384,2007-09-12,III.,0.036337852478027344,0.7118444442749023,0.2518177032470703,0.21547985076904297,neutral
384,2007-09-12,The Courses of Action Let me put forward three essentials in response to these challenges.,0.014715990982949734,0.845122754573822,0.14016121625900269,0.12544522527605295,neutral
384,2007-09-12,"One, we will remain focused on achieving our inflation target.",0.01965869963169098,0.599655032157898,0.3806862235069275,0.3610275238752365,neutral
384,2007-09-12,Our monetary policy will continue to be responsive and forward-looking.,0.01155366376042366,0.4798290729522705,0.5086172819137573,0.49706361815333366,positive
384,2007-09-12,Our inflation targeting approach has proven to be effective as a monetary anchor and provides us with an array of policy tools against turbulent economic and financial conditions.,0.009546895511448383,0.21767157316207886,0.772781491279602,0.7632345957681537,positive
384,2007-09-12,"Two, we will maintain our market-determined exchange rate policy, while complementing this with a liberalization of our foreign exchange regulations to allow greater access to foreign exchange for outward investments.",0.008312351070344448,0.49567118287086487,0.4960164725780487,0.48770412150770426,positive
384,2007-09-12,"We have already put out the ""first wave"" of FX liberalization measures, a ""second wave"" will be implemented before the end of the year.",0.007316668052226305,0.8041150569915771,0.18856826424598694,0.18125159619376063,neutral
384,2007-09-12,"Third, we will continue to undertake steps to strengthen the domestic financial system and help manage risks attendant to financial market developments.",0.017067184671759605,0.6780809164047241,0.30485185980796814,0.28778467513620853,neutral
384,2007-09-12,"In the banking sector, we are focused on good governance, asset-clean up, capital build-up and industry consolidation.",0.011823012493550777,0.2776729166507721,0.7105040550231934,0.6986810425296426,positive
384,2007-09-12,"We want to see stronger, well-governed, better-capitalized banks that would be effective channels of monetary policy.",0.030382465571165085,0.38130834698677063,0.5883092284202576,0.5579267628490925,positive
384,2007-09-12,"In other words, stable financial institutions that perform the intermediation function between the sources and users of funds, fully cognizant of the risks attendant to this role.",0.045335013419389725,0.8379902839660645,0.11667472124099731,0.07133970782160759,neutral
384,2007-09-12,"As driven by the changing profit dynamics brought about by our adoption of international accounting and the Basel II capital adequacy standards, we are encouraging banks to look for ways to capture economies of scale.",0.01614602468907833,0.652144730091095,0.3317092955112457,0.3155632708221674,neutral
384,2007-09-12,"This would make them more capable of investing in the required technologies (i.e., risk-based technologies) thereby making them more competitive in an increasingly challenging local and global environment.",0.017012489959597588,0.3732925057411194,0.6096950173377991,0.5926825273782015,positive
384,2007-09-12,These and other long-term structural reforms will continue to support a favorable investment climate and enhance productivity through investments in our growth sectors.,0.005611833184957504,0.09286843240261078,0.901519775390625,0.8959079422056675,positive
384,2007-09-12,IV.,0.06037634611129761,0.6175112724304199,0.32211238145828247,0.26173603534698486,neutral
384,2007-09-12,"The Clever Response from You We are aware that the core investor is always in search, not just of higher and higher returns, but rather of ""quality"" returns.",0.008465401828289032,0.21462631225585938,0.776908278465271,0.768442876636982,positive
384,2007-09-12,"We are also aware that countries with good governance frameworks, wide-ranging structural reforms and appropriate macroeconomic policies are always on such investors' shortlist in their search for high effective returns.",0.011353660374879837,0.20619229972362518,0.7824540138244629,0.771100353449583,positive
384,2007-09-12,"I believe, the Philippines' macroeconomic fundamentals as well as the reforms that have been instituted in the banking sector make us a clear choice for the core investor.",0.005193487741053104,0.1362924724817276,0.8585140705108643,0.8533205827698112,positive
384,2007-09-12,The recent volatilities related to the US subprime mortgage market are not likely to have a direct significant impact on our banking system.,0.35685062408447266,0.621548593044281,0.021600808948278427,-0.33524981513619423,neutral
384,2007-09-12,"Philippine banks' exposure to the CDO market is a minuscule 0.2 percent of the total banking system's assets, none of which have subprime mortgages as underlying assets.",0.1712063103914261,0.7810215950012207,0.047772131860256195,-0.12343417853116989,neutral
384,2007-09-12,"Apart from this, sufficient liquidity in the domestic financial system, as well as the increased tapping by corporates of long-term domestic funding for their expansion needs, will help reduce the influence or effects of external developments on our markets.",0.018394380807876587,0.5602226853370667,0.42138293385505676,0.4029885530471802,neutral
